target_id	length	eff_length	est_counts	tpm
mrpl1	1583	1433.39	285	17.7393
srp54a	2115	1965.39	1491	67.6837
wdr75	3089	2939.39	1065	32.3257
abcc1(3of3)	2302	2152.39	599.124	24.8342
cdca7l	1678	1528.39	132	7.7054
pias1(2of2)	4788	4638.39	1648	31.699
camta1(1of2)	10350	10200.4	39	0.341117
hbegf	2056	1906.39	342	16.0055
gfm1	2672	2522.39	117.509	4.15635
rnf165(1of2)	5580	5430.39	104	1.70867
tmem100(2of2)	1403	1253.39	3	0.213545
gabra2(1of2)	2332	2182.39	8	0.327049
dcaf6	4476	4326.39	294	6.06285
krtap4-3	465	319.736	2	0.558077
zc3h7b(1of2)	7058	6908.39	316	4.08099
LOC107384746	833	683.473	2	0.261074
fdxacb1	1228	1078.39	226.567	18.7446
astl(6of9)	1391	1241.39	3	0.21561
lamp1(2of4)	1717	1567.39	5727	325.991
tmem106b	1993	1843.39	1011	48.9316
serpine3	1431	1281.39	3	0.208879
cpz(2of2)	2622	2472.39	33	1.19084
vtn(2of2)	2065	1915.39	24	1.11792
pmp22(2of2)	2304	2154.39	376	15.5711
cox8a	546	398.127	1221	273.62
tbx2(1of2)	1661	1511.39	0	0
mcm4	2933	2783.39	21	0.673132
prdm6	3485	3335.39	173.425	4.63895
arl15	2041	1891.39	787.397	37.1422
lmx1b(2of2)	1319	1169.39	1	0.076295
coq9(1of2)	921	771.473	3.10147	0.358676
gemin2	1035	885.389	946	95.3261
iqgap1(1of2)	5370	5220.39	296	5.05876
zfp318(2of2)	6750	6600.39	847.945	11.4618
cfap58	3100	2950.39	10	0.302396
znf180(1of2)	4055	3905.39	775.722	17.7213
rftn2	2552	2402.39	629	23.3594
rorb(1of3)	4742	4592.39	83	1.61248
usp6nl(3of3)	4044	3894.39	453	10.378
fmn2(2of4)	5323	5173.39	1	0.0172457
mtrr	2891	2741.39	328	10.6748
ntn1(4of4)	2828	2678.39	1	0.0333105
or52j3	1257	1107.39	1	0.0805666
ctnnd1(2of2)	4675	4525.39	1761.62	34.7304
serpind1	2273	2123.39	1	0.042017
srsf10	1450	1300.39	932	63.9437
abcg4(2of2)	776	626.537	4	0.569598
sv2b(1of3)	3040	2890.39	74.1049	2.28742
fhdc1(3of5)	5632	5482.39	54.1838	0.881768
arl8a	2208	2058.39	322	13.9567
gga1(1of2)	3058	2908.39	46.0796	1.41355
ppp1r1c	824	674.473	40	5.29115
iqcd	787	637.537	2	0.279885
cyp2w1(1of6)	2782	2632.39	1	0.0338926
prss35(1of2)	2442	2292.39	41	1.5957
lrp10	3629	3479.39	55.8339	1.43169
dtnb(2of2)	6532	6382.39	4.00076	0.0559261
LOC107395459	2909	2759.39	194.662	6.29396
c7orf55	719	569.652	559	87.5502
sez6(2of4)	1472	1322.39	5	0.337338
en1(2of2)	1423	1273.39	1	0.0700638
tmem209	2437	2287.39	203	7.91792
mmp16(3of3)	4165	4015.39	26.1318	0.580627
skor2	4162	4012.39	7	0.15565
sdpr(1of2)	4589	4439.39	274.252	5.51165
malt1(1of3)	3752	3602.39	82	2.03085
tmem54	1740	1590.39	5	0.280493
grik2(2of4)	2048	1898.39	1	0.046997
gng12	1188	1038.39	4	0.343681
bc068281	2850	2700.39	104	3.43607
mrgbp	1626	1476.39	786	47.4981
glra4(2of2)	2358	2208.39	3	0.121199
nol12	1049	899.389	201	19.939
mpeg1(2of2)	2567	2417.39	1.50907	0.0556954
mrvi1	3392	3242.39	9	0.247647
rsrc1	1423	1273.39	176	12.3312
gfra1(1of7)	5174	5024.39	60.3261	1.07122
pigt	2536	2386.39	198	7.40251
pnliprp1	1473	1323.39	0	0
fadd(1of2)	744	594.537	6	0.900383
igfbp2(2of2)	2879	2729.39	133.836	4.37484
havcr2(2of2)	1421	1271.39	13	0.912263
klhl9(2of2)	2761	2611.39	319	10.8987
rsph3	1400	1250.39	80	5.70821
rarb(4of4)	2927	2777.39	11	0.353355
uckl1(1of3)	2857	2707.39	330	10.8747
txndc16(2of2)	3735	3585.39	46.3483	1.15333
timm21	1076	926.389	789	75.9869
hoxb3(2of2)	1010	860.389	9	0.93326
rab25(2of2)	1558	1408.39	114	7.22166
rxfp3(4of6)	1830	1680.39	16	0.849503
tax1bp1(1of4)	3063	2913.39	2364	72.3944
LOC107373436	871	721.473	51.008	6.30773
wnt5b	3695	3545.39	95	2.39064
cacna1s	6655	6505.39	59	0.809159
LOC107373130	861	711.473	17	2.1318
trpa1(2of2)	4627	4477.39	110.578	2.20343
susd5	4588	4438.39	55	1.10559
cdk15	2036	1886.39	22	1.04051
kif24	5203	5053.39	7	0.123586
myo10(4of4)	4515	4365.39	534	10.9137
rabl2a	1638	1488.39	217	13.0076
cadps(5of7)	531	383.284	0	0
ears2	2244	2094.39	200	8.51976
kcnv2(2of3)	2144	1994.39	3	0.134204
c3orf70	2874	2724.39	21	0.68771
mpp3(2of2)	2617	2467.39	5	0.180795
sostdc1(1of2)	1252	1102.39	0	0
myom2(2of4)	5718	5568.39	83	1.32985
coro1b	2724	2574.39	613	21.2442
marcksl1(3of3)	1716	1566.39	433	24.6628
sirt5(2of2)	1752	1602.39	1082	60.2441
atp10a	5544	5394.39	131.06	2.16762
rpl6	842	692.473	12426	1600.97
ccdc65	1936	1786.39	55	2.74689
cul2	2990	2840.39	688	21.6105
or52e4(3of4)	1082	932.389	0	0
tm4sf5(3of4)	2614	2464.39	40.7318	1.47462
rilpl1(3of3)	2027	1877.39	1069	50.8017
nckap5(2of2)	5443	5293.39	13	0.219111
tnni2(5of5)	1098	948.389	4	0.376295
psmd10	1037	887.389	580	58.3135
c6orf89	1993	1843.39	48.305	2.33792
nkain1	2887	2737.39	121.99	3.97596
lif	1351	1201.39	1	0.0742628
calr(1of2)	1697	1547.39	572	32.9801
rbl2	3919	3769.39	289	6.8404
clstn2(2of3)	2642	2492.39	50	1.78982
tmem132e	4234	4084.39	46	1.00481
sap30bp	1308	1158.39	424	32.6563
trim16(2of15)	2178	2028.39	4	0.17594
prss36	3623	3473.39	4	0.102745
itga11(3of3)	5004	4854.39	23	0.422715
ankrd33b(1of3)	8567	8417.39	103.072	1.09249
smarca2(1of2)	2505	2355.39	4	0.151514
slc24a3(4of5)	2850	2700.39	2	0.0660783
crebrf(1of2)	3913	3763.39	59.4967	1.41049
nkrf	3285	3135.39	580	16.5041
grina(3of4)	2638	2488.39	5574	199.85
sstr2(3of3)	2043	1893.39	122.214	5.75886
iah1	1417	1267.39	316.532	22.2824
rnf152	2980	2830.39	26	0.819563
taar6(11of19)	618	469.301	2	0.380219
LOC107375876	2401	2251.39	97	3.84394
adamts15(2of2)	3515	3365.39	7.56112	0.20045
nhlrc2	3647	3497.39	324	8.26525
map2k6(2of2)	2243	2093.39	49	2.08834
cry2(2of2)	3300	3150.39	887.174	25.1246
tbc1d32	4395	4245.39	100	2.10154
gng8	437	293.273	1	0.304217
insr(3of3)	6318	6168.39	1737	25.1237
rpl5(1of2)	1061	911.389	4998	489.269
mad2l2	1639	1489.39	627.461	37.5867
tbc1d20(1of2)	3133	2983.39	134.821	4.03183
col9a3(2of2)	1761	1611.39	16	0.885879
lrp8(3of4)	1048	898.389	6	0.595857
dnmt3b(1of4)	4593	4443.39	113.513	2.27922
prss23(2of2)	1950	1800.39	4	0.198221
sugt1(2of2)	914	764.473	1449	169.107
scap	6815	6665.39	350.557	4.69232
arid5b(1of2)	5958	5808.39	103	1.58211
fbxo43	2699	2549.39	8	0.279968
reep1	2622	2472.39	11	0.396945
baalc(1of2)	1577	1427.39	69	4.31282
il5ra	1703	1553.39	4.59889	0.264136
LOC107379854	2374	2224.39	103	4.13125
rybp	2373	2223.39	338	13.563
slit3	7924	7774.39	233.179	2.67595
slc6a8(2of2)	4329	4179.39	5.10818	0.109046
crocc(5of5)	6675	6525.39	1050	14.3561
klhl8	2529	2379.39	44.2879	1.66064
cers2(1of5)	2679	2529.39	396	13.968
pik3ca(1of3)	5369	5219.39	15.8536	0.270997
eaf1(1of2)	1971	1821.39	43	2.1063
sec22b	2473	2323.39	578.324	22.2077
plch2(1of4)	4275	4125.39	4	0.0865067
LOC107393895	1086	936.389	4	0.381117
hspg2(1of3)	1625	1475.39	3	0.181414
prph2(1of6)	1810	1660.39	0	0
ctsc	2386	2236.39	78	3.11173
bahd1(2of2)	8276	8126.39	516	5.66509
ccdc115	1061	911.389	62	6.06936
marveld2(2of2)	3099	2949.39	831.004	25.1377
unc119(2of2)	3321	3171.39	12.3841	0.348393
ttll11	4299	4149.39	219.884	4.72786
pcdh20	3280	3130.39	9	0.256507
asb2(1of3)	2875	2725.39	57.4422	1.88043
myo3b	4769	4619.39	13	0.251081
wdr7(2of2)	3768	3618.39	453.587	11.1841
tbce	2502	2352.39	130	4.93048
sash3	2987	2837.39	2	0.0628877
mier1	2752	2602.39	959.174	32.8836
edar	4098	3948.39	13	0.29375
matn3(1of2)	2410	2260.39	2	0.0789408
mns1	1911	1761.39	5	0.253262
eftud1(1of2)	3866	3716.39	701	16.8287
acer2	2349	2199.39	1132.63	45.9452
phf12	4357	4207.39	378	8.01556
nlgn3(1of3)	3606	3456.39	2.01545	0.0520241
lmo1(1of2)	3515	3365.39	74.9902	1.98803
dars2	2960	2810.39	167	5.30158
p4ha1(1of2)	2422	2272.39	2783	109.266
tbr1(2of2)	3300	3150.39	49.6454	1.40595
dusp14(1of3)	1641	1491.39	11	0.658047
fbxo25	1941	1791.39	172	8.5663
LOC107393597	1217	1067.39	1	0.0835858
ensa	3569	3419.39	602	15.7073
eif2a	2123	1973.39	429	19.3954
fam195b	1156	1006.39	764	67.7302
LOC107393847	1533	1383.39	11	0.70942
pmepa1	6677	6527.39	65.3226	0.89285
dbx1(1of2)	1416	1266.39	410.321	28.9075
them6(2of2)	943	793.473	725	81.5194
hk2(3of3)	980	830.473	118	12.6769
rnf182(4of5)	4713	4563.39	27.5498	0.538623
znf235(105of148)	1818	1668.39	101.268	5.41541
eif3e(2of2)	1846	1696.39	26	1.36742
uba5	1961	1811.39	400.499	19.7263
ciita	5979	5829.39	12.7884	0.195726
tuba1c(9of10)	1738	1588.39	4850.59	272.454
rbm24(2of2)	2294	2144.39	33	1.37298
casp6	1009	859.389	0	0
il6r(3of3)	1833	1683.39	2.31856	0.122882
vipr2(1of2)	2155	2005.39	14	0.622851
gas8(1of2)	2827	2677.39	153	5.09841
clec3a	1011	861.389	7	0.725026
tox	3475	3325.39	456.179	12.239
ttll2	2120	1970.39	4	0.181119
gbx1	1694	1544.39	160	9.24311
slc4a10(1of3)	4574	4424.39	68.2918	1.37711
LOC107390332	1479	1329.39	205	13.758
vsnl1(1of3)	2698	2548.39	66	2.31064
malsu1	2107	1957.39	1601	72.9742
rfx7(1of2)	7197	7047.39	384	4.86136
slc25a5(1of5)	1988	1838.39	123337	5985.64
zbed4(2of38)	1702	1552.39	33.6308	1.93282
camsap1(1of2)	6165	6015.39	129.703	1.92371
slc6a19(2of2)	2950	2800.39	6	0.191156
agmo	2176	2026.39	333	14.6614
cyp2j2(12of13)	2135	1985.39	3.53054	0.158654
rhot2	3080	2930.39	455.142	13.8572
mier2	3624	3474.39	5	0.128395
slc18a1	2508	2358.39	13.7901	0.521682
prdm14	2982	2832.39	22	0.692986
tshz3(2of2)	4557	4407.39	211	4.27126
ube3a(1of2)	3638	3488.39	106	2.71104
cep290(1of5)	5007	4857.39	80.6984	1.48223
cfap206	1977	1827.39	11	0.537052
sgce(2of2)	1723	1573.39	3097	175.614
b3galnt1	2856	2706.39	78.3164	2.58177
nudt14	1628	1478.39	6	0.362091
prrg4	1264	1114.39	403	32.2644
LOC107386084	1613	1463.39	4	0.243868
lama3(1of4)	11516	11366.4	63	0.494508
uri1	2303	2153.39	1864	77.2286
syt4(2of2)	1737	1587.39	2	0.112409
bco1(2of2)	2114	1964.39	4	0.181672
scn11a	2701	2551.39	91.2694	3.19156
zbed4(12of38)	2506	2356.39	15.3664	0.581809
zfp46(2of3)	2350	2200.39	221	8.96082
mycn(2of2)	1604	1454.39	18	1.1042
siglec6(2of3)	1987	1837.39	12	0.582687
svip	1054	904.389	315	31.0749
dcdc2(3of3)	2882	2732.39	20	0.653044
atg4d(2of2)	2316	2166.39	111	4.57132
ntf3(2of2)	2496	2346.39	20	0.760475
mtmr1	2419	2269.39	2875.43	113.044
tpm3(3of4)	1174	1024.39	1985.34	172.912
swt1(1of3)	875	725.473	3	0.368939
tubgcp2	3071	2921.39	301	9.19247
itih3(2of3)	3181	3031.39	5	0.147158
pla2g16(2of2)	1142	992.389	2	0.179806
LOC107382216	3236	3086.39	19	0.549235
cxorf57(1of2)	3650	3500.39	577.205	14.7119
rps13	623	474.206	8860	1666.95
hmgxb3(3of4)	890	740.473	244	29.3992
fgd6(2of2)	4463	4313.39	67	1.38583
mcur1	1415	1265.39	169	11.9156
cd109	5781	5631.39	178.818	2.83303
pla2r1(2of3)	2504	2354.39	11	0.41684
zfp879	2368	2218.39	230.535	9.2716
taar1(5of6)	939	789.473	2	0.22602
tlr7	4079	3929.39	2	0.0454109
ccl3	706	556.652	1	0.160277
creb5	2819	2669.39	20	0.668456
brsk2(2of2)	4784	4634.39	16	0.308022
fam189a1	3573	3423.39	12	0.312737
ube4b	4661	4511.39	588.208	11.6326
col24a1(1of4)	610	461.347	0	0
LOC107379201	1551	1401.39	1	0.0636643
sh3kbp1(2of2)	4742	4592.39	321.766	6.2511
rfc1	4046	3896.39	705	16.1429
stau1	2847	2697.39	68	2.24916
st3gal3	3029	2879.39	716.524	22.2016
rbm12	4631	4481.39	469	9.33717
sft2d2	1003	853.389	7	0.731823
hsf4	2621	2471.39	8.7392	0.31549
prkg1(3of3)	2611	2461.39	7	0.253731
cdca5	1302	1152.39	32	2.47746
mrpl18	854	704.473	2004	253.798
LOC107396817	1043	893.389	570	56.9232
mbd5(1of2)	6788	6638.39	745	10.0126
ext1(1of4)	3371	3221.39	454	12.5738
cyp1a1(2of2)	2255	2105.39	74.1812	3.14352
kirrel3	3334	3184.39	20	0.560349
sned1	5326	5176.39	10	0.172357
rsad2	1664	1514.39	2	0.117828
gimap9(1of10)	1834	1684.39	1	0.0529679
clstn2(3of3)	4784	4634.39	10	0.192514
tmed4	1702	1552.39	156	8.96559
LOC107394411	1566	1416.39	11.949	0.752666
nrxn2(1of4)	7180	7030.39	23.6541	0.30018
senp5(2of2)	3941	3791.39	427	10.0481
slc38a4	4827	4677.39	335	6.38993
ppp1r1b(1of2)	2541	2391.39	114.892	4.28643
rufy3	3172	3022.39	821	24.2353
cpb1(2of2)	2296	2146.39	11.1593	0.463856
lin52	652	503.013	35	6.20788
rtl1(3of17)	504	357.102	8	1.99873
rpl19(1of2)	779	629.537	3283	465.27
col4a4	417	274.431	0	0
tgfbr3(1of3)	3541	3391.39	5.07786	0.133585
ankrd6(2of2)	1590	1440.39	884	54.7555
wdr17	4371	4221.39	17	0.359293
igdcc3(3of3)	6882	6732.39	101	1.33847
cd22(3of7)	3509	3359.39	4	0.106232
hes5(3of5)	960	810.473	131.246	14.4478
tlr13(4of5)	3509	3359.39	3	0.0796739
podxl	4266	4116.39	194.085	4.20659
gnb2(2of2)	2381	2231.39	1306.69	52.246
l1cam(5of5)	2000	1850.39	0	0
ubl3(2of2)	2497	2347.39	150	5.70113
mmd2(1of2)	1377	1227.39	7	0.508828
sstr2(2of3)	2059	1909.39	74	3.45774
c3orf18(1of3)	1837	1687.39	25	1.32184
kiaa1549(2of3)	2226	2076.39	0	0
fndc4(2of2)	1987	1837.39	3	0.145672
rheb(2of2)	2193	2043.39	1835	80.1198
calu(2of2)	2192	2042.39	281	12.275
crat(2of3)	2763	2613.39	3012	102.827
ptgis(2of2)	1677	1527.39	21	1.22666
fam57b(1of3)	3594	3444.39	567	14.6868
lrrc20	1082	932.389	6	0.574128
myct1(2of2)	1420	1270.39	2	0.140459
slc44a2(1of3)	2857	2707.39	156	5.14078
anapc10	844	694.473	353	45.3497
klf11(1of2)	2518	2368.39	399	15.0305
cdk14(2of3)	649	500.013	2	0.356864
trim80(3of16)	2249	2099.39	19	0.80745
actr3(1of3)	1499	1349.39	189.692	12.542
rab11fip1(1of2)	3274	3124.39	189	5.39699
zfyve1(2of4)	4023	3873.39	247	5.68932
or51f2(1of2)	1351	1201.39	4	0.297051
atp6v0a1(1of2)	3633	3483.39	412	10.5524
cel(1of3)	2225	2075.39	81	3.48209
p2ry2(2of2)	2385	2235.39	1	0.0399118
lrrc1	3161	3011.39	351	10.3991
akap6(2of2)	3054	2904.39	17.1675	0.527359
zfp366	2726	2576.39	6	0.207776
stk24(1of2)	4829	4679.39	1104.17	21.0524
tmigd2	870	720.473	0	0
lrig2	4601	4451.39	274	5.49174
cxcl1(1of2)	974	824.473	1	0.108213
gareml	5360	5210.39	1521	26.0444
rpp25l(2of2)	1434	1284.39	0	0
mknk1	1984	1834.39	588.811	28.6378
c15orf40	829	679.473	58	7.61572
myl6(2of2)	1037	887.389	1853	186.302
tmem104(2of2)	553	405.006	34.6901	7.64185
dpp10(2of4)	4712	4562.39	32.268	0.631007
fam151b	1681	1531.39	215	12.5259
cldn14(1of2)	1976	1826.39	14.5864	0.712543
tm4sf5(1of4)	1140	990.389	1	0.0900843
tmem200a(2of2)	2862	2712.39	7.42891	0.244359
fam57b(3of3)	1228	1078.39	2819	233.225
vwa7(4of6)	4025	3875.39	108.503	2.49793
lgi3	2647	2497.39	7	0.250073
cops2	1812	1662.39	317	17.013
slit2(2of2)	7007	6857.39	435	5.65959
lox(1of4)	2273	2123.39	46	1.93278
zfp462(1of2)	11396	11246.4	968	7.67922
tmem47(1of3)	1915	1765.39	215	10.8656
larp7	2057	1907.39	1168	54.6334
ccdc93	2279	2129.39	1107	46.3818
hbe1(2of2)	719	569.652	1	0.156619
parp4	9596	9446.39	338.459	3.19665
erbb4(2of4)	2029	1879.39	3.41176	0.161963
sigmar1	1936	1786.39	124	6.19299
nfyb	1241	1091.39	1410	115.264
arhgap18	3415	3265.39	202	5.51914
hmcn1(3of8)	3781	3631.39	1	0.0245687
ikbkap	4164	4014.39	550	12.2236
avil	3463	3313.39	4.22443	0.11375
erp44	2655	2505.39	336	11.9652
mpdu1(2of2)	1089	939.389	190	18.0453
ptf1a(2of2)	1314	1164.39	1	0.0766226
epha2(1of2)	3551	3401.39	228	5.98044
stxbp1(1of3)	3338	3188.39	145.932	4.08352
ptp4a1	2012	1862.39	1203	57.6302
LOC107372373	1846	1696.39	49.6016	2.6087
sclt1(1of4)	738	588.537	3	0.454781
rpp40	1355	1205.39	1300.47	96.2558
myo7a(8of8)	4639	4489.39	10.5735	0.21013
rnf182(3of5)	1397	1247.39	1	0.0715242
hgsnat(2of2)	2809	2659.39	105	3.52259
pdcd7	1671	1521.39	895	52.4853
c2orf47	1247	1097.39	451	36.6666
ciapin1	1213	1063.39	983	82.4739
znf568(13of15)	2276	2126.39	175.478	7.36265
acvr2a	3530	3380.39	84	2.21701
rexo2	985	835.473	118	12.601
cxxc1(1of2)	2844	2694.39	23	0.761592
chpf2	3481	3331.39	392	10.4982
nsa2	1131	981.389	21150	1922.76
mphosph10	2159	2009.39	618	27.4397
afg3l1(2of2)	2475	2325.39	3	0.115101
krt8(2of7)	2499	2349.39	2	0.0759504
edc3(1of2)	2264	2114.39	389	16.4142
slc25a25(1of4)	2106	1956.39	35	1.59613
parp14(1of5)	6340	6190.39	96.4497	1.39007
rbp7(1of2)	405	263.307	2	0.677676
srrt(1of2)	2848	2698.39	1734.88	57.3615
cul9	8675	8525.39	333	3.48486
tecta(5of5)	3792	3642.39	101.489	2.48593
marcksl1(1of3)	1724	1574.39	2095	118.721
pds5b	5043	4893.39	826	15.06
pqlc3	1414	1264.39	18	1.27013
tonsl	4880	4730.39	67	1.26367
xirp1	10577	10427.4	25	0.213904
asb9	1509	1359.39	21.1064	1.38524
bysl	1756	1606.39	564	31.3244
stmn4(2of2)	630	481.11	8	1.48354
ap3b1	5018	4868.39	263	4.81976
tbc1d15(2of2)	2346	2196.39	440	17.873
rnf180	2746	2596.39	2	0.0687251
crybb1(4of4)	1052	902.389	1	0.0988692
epas1(1of2)	8778	8628.39	332.621	3.43933
pdzd4(1of3)	3202	3052.39	135	3.94592
pqbp1	952	802.473	638	70.9325
trim80(16of16)	805	655.473	11.8933	1.61883
abi2(2of2)	1862	1712.39	75	3.90763
ms4a14(2of2)	759	609.537	4	0.585484
mlec	1185	1035.39	5	0.430845
tuft1(1of2)	1939	1789.39	61.6784	3.07527
bcl9	6558	6408.39	434.934	6.05522
plcg1(1of2)	6561	6411.39	211.416	2.94198
zfp46(1of3)	2057	1907.39	24	1.1226
slc22a7(1of4)	2784	2634.39	18	0.609604
cacna1e	7744	7594.39	38	0.446422
epdr1(1of4)	1657	1507.39	7	0.414312
s100b(1of2)	741	591.537	13	1.96072
npas2(2of2)	3530	3380.39	27	0.71261
mast4(1of2)	6162	6012.39	11.101	0.164729
LOC107388886	1353	1203.39	33	2.4466
atp6ap2	1756	1606.39	614	34.1014
c15orf39	5079	4929.39	36	0.651575
cdc16	2626	2476.39	448	16.1404
evx1(2of2)	671	521.707	0	0
bptf(3of3)	829	679.473	0	0
zbed4(33of38)	1992	1842.39	697.296	33.7669
tmem25(3of3)	688	538.707	1.60786	0.266288
enoph1	820	670.473	166	22.0893
mcm6	2907	2757.39	153	4.95049
znf879(2of2)	897	747.473	372.298	44.4376
l2hgdh	2200	2050.39	2631	114.483
ebf3(2of3)	4575	4425.39	225	4.53613
tra2b(2of2)	1559	1409.39	3656	231.436
drd5(2of4)	2710	2560.39	2	0.0696914
LOC107382674	1358	1208.39	2	0.147665
vimp	1820	1670.39	1718.42	91.7837
cbln3	1203	1053.39	14	1.18575
LOC107388443	3414	3264.39	24.7812	0.67729
tigar(2of2)	1206	1056.39	60	5.06737
micu3(2of2)	2012	1862.39	6	0.287432
herc4(1of3)	3852	3702.39	1377	33.1823
riok3	2132	1982.39	1762.01	79.3004
myo9b(1of2)	6851	6701.39	105	1.39791
rnf5	1879	1729.39	1083	55.8715
mapk8ip3(2of2)	4003	3853.39	86	1.99118
ccdc106(5of8)	2447	2297.39	748	29.0484
thsd7b	8089	7939.39	30.3273	0.340802
ppp4r3b	4356	4206.39	2324.49	49.3031
spdya	1316	1166.39	5.49899	0.420625
prlhr(4of4)	1581	1431.39	1	0.06233
march9(1of2)	3192	3042.39	12.437	0.364717
anp32a(1of2)	1997	1847.39	922	44.5274
abcb1	4743	4593.39	6	0.116539
nudt21	1288	1138.39	1011	79.2347
kbtbd11(1of2)	4645	4495.39	10	0.198467
cadm1(1of2)	2341	2191.39	9	0.366419
maoa(1of3)	2147	1997.39	76.0734	3.39801
galc(2of3)	2288	2138.39	9.72115	0.405589
def6(2of2)	2331	2181.39	118	4.82618
bnip2	2521	2371.39	537	20.2035
wbp1(2of3)	6678	6528.39	15	0.204994
prr5(2of2)	2024	1874.39	82	3.90309
marc1	2480	2330.39	216	8.26952
radil(1of2)	6494	6344.39	33	0.464065
ptprn2(1of2)	3604	3454.39	76	1.9629
f5	6421	6271.39	7	0.0995839
ppp2r5b	3733	3583.39	22.0953	0.550125
ildr2(2of2)	4821	4671.39	352.363	6.72976
pgbd4(7of12)	2645	2495.39	58.3247	2.0853
f2rl2(2of3)	915	765.473	2	0.233107
myb	3323	3173.39	64	1.79933
ucp2(3of3)	1302	1152.39	3	0.232261
krt12	3121	2971.39	52.1967	1.56725
usf1	1705	1555.39	316	18.126
fam122a(1of2)	2798	2648.39	808	27.2198
amot	5241	5091.39	409	7.16707
rnf31(1of2)	3756	3606.39	379.698	9.39335
ube2n(2of2)	1998	1848.39	423	20.4175
ucn	1843	1693.39	5	0.263432
uqcr11(2of2)	580	431.796	1759	363.448
trmt61a	1432	1282.39	491	34.1599
rad54l	3469	3319.39	105	2.82219
eif3l	1933	1783.39	11278	564.21
trim25(4of8)	2926	2776.39	2.05822	0.0661403
tmem181	2853	2703.39	424	13.993
il1b	1081	931.389	6	0.574745
eif5b	4181	4031.39	3193	70.6641
dcun1d5	958	808.473	90	9.93189
chchd5	748	598.537	211	31.4519
zcchc11	5429	5279.39	587	9.91995
slc9a8	2799	2649.39	668	22.495
lmo7(1of2)	5278	5128.39	54	0.939437
art4(1of2)	1272	1122.39	9	0.715408
birc2	2543	2393.39	468	17.4457
iqsec3(2of2)	6338	6188.39	8.12467	0.117134
slc31a2	1405	1255.39	152.833	10.8616
syngap1(1of3)	9506	9356.39	9	0.0858201
ctsb(2of2)	1643	1493.39	2637	157.54
LOC107395069	1760	1610.39	40.1127	2.22232
cldn10(4of7)	687	537.707	19	3.15255
mettl17	2281	2131.39	102	4.26965
LOC107394504	5260	5110.39	4	0.069833
adcy8(1of3)	5574	5424.39	14	0.230267
adgrl3(2of8)	328	195.18	33.5655	15.3431
desi1(1of2)	1706	1556.39	154	8.8279
camk1d(1of3)	3334	3184.39	112	3.13796
aatf	2380	2230.39	81	3.24011
ccdc127	2209	2059.39	162	7.01829
LOC107387223	639	490.013	6	1.09244
ell3	2662	2512.39	236	8.38069
trpc6(2of2)	3001	2851.39	5	0.156447
ces2(1of2)	3837	3687.39	9	0.21776
tmem8a	3591	3441.39	17	0.440727
hoxb8	1510	1360.39	49.0795	3.21878
slc41a2(1of2)	3535	3385.39	953	25.1153
gtf3c4	2393	2243.39	46	1.8294
golgb1(1of2)	11410	11260.4	433.286	3.43302
slc12a4	4751	4601.39	126	2.44307
wdfy1	4444	4294.39	594	12.3407
chrm4(1of2)	2173	2023.39	0	0
kif26b(3of3)	1955	1805.39	0	0
extl2	1590	1440.39	868	53.7644
casr(26of74)	2616	2466.39	10	0.361737
taok3(1of2)	2317	2167.39	16	0.658625
irs2(3of3)	2247	2097.39	5	0.212689
kcnh4(1of2)	4830	4680.39	84	1.60122
polr3gl	2626	2476.39	122	4.39537
LOC107383563	3087	2937.39	45.9312	1.39509
ppp1r3d(3of3)	1501	1351.39	28.7565	1.8985
micu3(1of2)	2402	2252.39	248	9.82343
luc7l	2092	1942.39	2688	123.466
LOC107377416	1286	1136.39	147.027	11.5432
acly(1of2)	4626	4476.39	163	3.24874
zbed4(5of38)	2244	2094.39	126	5.36745
rab11a(1of2)	2198	2048.39	74	3.2231
rpa3	507	360.066	145	35.9287
txnl4a	910	760.473	278	32.6149
pik3r3(1of2)	4728	4578.39	1202	23.4232
ralbp1	3317	3167.39	332	9.35172
ankh	2563	2413.39	77.5803	2.868
traf3ip3	2470	2320.39	20	0.768996
ccdc112	1428	1278.39	69	4.8155
kiaa0930(2of2)	543	395.127	67	15.1284
fbl	1601	1451.39	927	56.9837
fbxw7(2of3)	3690	3540.39	312	7.86246
irg1	1978	1828.39	0	0
tcaf2(1of2)	5916	5766.39	89.9619	1.3919
phykpl	1979	1829.39	276	13.4604
limk2	2929	2779.39	51	1.6371
rgs9bp(2of3)	2466	2316.39	1	0.0385162
stk38l	2512	2362.39	35.0959	1.32544
blnk(1of2)	2273	2123.39	25	1.05043
slc15a4	2235	2085.39	76.2712	3.26308
tmem132d(3of7)	2817	2667.39	16.5707	0.554253
rnf181	1044	894.389	118	11.7709
slc35d3(1of2)	2796	2646.39	2	0.0674266
immp2l	1486	1336.39	358.208	23.9143
sorcs1(2of2)	4834	4684.39	10	0.190459
tbc1d22a	5819	5669.39	237.037	3.73022
uqcrq	399	257.761	8385	2902.29
naif1(2of3)	3545	3395.39	689.447	18.1162
abca12(1of2)	14214	14064.4	90	0.570922
zfp2(11of11)	2306	2156.39	75.9006	3.14031
col9a1(1of3)	2817	2667.39	36	1.20412
rnf113a	1087	937.389	515.002	49.0167
pde5a(2of2)	5270	5120.39	21	0.365907
ciart(1of3)	2390	2240.39	463	18.4379
abhd15(1of2)	2775	2625.39	9	0.305847
espn	4686	4536.39	10	0.196673
